452563162,5,2.24,-73.949937,40.722135000000016,-677418915,-1,-73.98523199999998,40.718782000000004,9.0,2,2012,11,13,6.0,1.0,2.995872328285422
452563162,1,0.18000000000000002,-73.97258699999999,40.752677000000006,654011034,-1,-73.97258699999999,40.752677000000006,3.5,2,2012,11,13,6.0,1.0,0.0
452563162,5,5.03,-74.004087,40.707587000000004,-677418915,-1,-73.980422,40.753710000000005,16.0,9,2012,11,13,6.0,1.0,5.499203685065167
452563162,2,2.3699999999999997,-73.969442,40.79025200000001,-677418915,-1,-73.987807,40.76459200000001,9.0,9,2012,11,13,6.0,1.0,3.2433280694801674
452563162,1,2.23,-73.99715700000002,40.72206000000001,-677418915,-1,-73.99481000000002,40.745602000000005,9.5,3,2012,11,13,6.0,1.0,2.623561563798058
452563162,2,0.48000000000000004,-74.002562,40.739647000000005,-677418915,-1,-73.998962,40.744446999999994,3.5,4,2012,11,13,6.0,1.0,0.6135030676478704
452563162,1,2.03,-73.98438199999998,40.72875800000001,-677418915,-1,-73.97621,40.752342000000006,8.0,8,2012,11,13,6.0,1.0,2.7095899021583008
452563162,3,5.91,-73.95207799999999,40.824467,-677418915,-1,-73.97368199999998,40.76361700000001,18.0,8,2012,11,13,6.0,1.0,7.001964837687523
452563162,1,0.2,-73.97205699999999,40.757197000000005,-677418915,-1,-73.9773,40.774275,10.0,10,2012,11,13,6.0,1.0,1.9484219642308516
452563162,1,4.93,-74.007087,40.70517000000001,-677418915,-1,-73.974185,40.750586999999996,15.0,10,2012,11,13,6.0,1.0,5.75751732789287
452563162,1,2.19,-74.007402,40.73217200000001,-677418915,-1,-73.98576799999998,40.75206,9.0,10,2012,11,13,6.0,1.0,2.8639268529805935
452563162,1,0.37000000000000005,-73.97894199999999,40.76164,-677418915,-1,-73.975257,40.75951200000001,4.0,10,2012,11,13,6.0,1.0,0.3900330940511425
452563162,2,3.62,-73.988027,40.71877500000001,-677418915,-1,-73.986827,40.756606999999995,13.5,4,2012,11,13,6.0,1.0,4.205299305859487
452563162,4,3.16,-73.899575,40.740286999999995,-677418915,-1,-73.939857,40.70785,13.0,4,2012,11,13,6.0,1.0,4.949904252514334
452563162,1,0.4300000000000001,-73.97731799999998,40.74281500000001,-677418915,-1,-73.97607199999999,40.744876999999995,4.0,4,2012,11,13,6.0,1.0,0.2520116979133157
452563162,1,4.7,-73.983992,40.725287,-677418915,-1,-73.989167,40.774262,18.0,4,2012,11,13,6.0,1.0,5.459761562195645
452563162,1,7.119999999999999,-73.986065,40.747020000000006,-677418915,-1,-73.96522700000001,40.806022,21.0,4,2012,11,13,6.0,1.0,6.787042448406252
452563162,4,2.77,-74.00383,40.72610200000001,-677418915,-1,-73.969735,40.753575000000005,11.0,4,2012,11,13,6.0,1.0,4.190633994013474
452563162,1,0.38000000000000006,-73.981097,40.784332000000006,-677418915,-1,-73.979112,40.780797,3.5,8,2012,11,13,6.0,1.0,0.426861104874284
452563162,1,4.59,-73.99104000000001,40.734895,-677418915,-1,-73.97644199999999,40.78555800000001,16.5,8,2012,11,13,6.0,1.0,5.762458026838997
452563162,2,1.1299999999999997,-73.97283199999997,40.744542,-677418915,-1,-73.98543499999998,40.752525000000006,7.5,10,2012,11,13,6.0,1.0,1.3830001993779955
452563162,1,0.51,-73.98158300000001,40.780028,-677418915,-1,-73.97777999999998,40.786646999999995,4.0,8,2012,11,13,6.0,1.0,0.8021286868877784
452563162,1,0.53,-74.00742500000001,40.711647,-677418915,-1,-73.946835,40.72738000000001,17.0,7,2012,11,13,6.0,1.0,5.394260827214197
452563162,1,17.579999999999995,-73.781987,40.644802,-197494169,-1,-73.99111200000002,40.750372000000006,52.0,7,2012,11,13,6.0,1.0,21.167300662057784
452563162,1,1.45,-73.98268199999998,40.76321000000001,-677418915,-1,-73.99162500000003,40.746455000000005,6.0,8,2012,11,13,6.0,1.0,2.008331412542524
452563162,1,0.91,-73.98850199999998,40.778862000000004,-677418915,-1,-73.982252,40.773567,5.5,9,2012,11,13,6.0,1.0,0.7892034869384303
452563162,1,0.87,-73.985027,40.77899500000001,-677418915,-1,-73.97895799999999,40.78505200000001,5.5,9,2012,11,13,6.0,1.0,0.8448825771449724
452563162,2,4.45,-73.983632,40.756747000000004,-677418915,-1,-73.98110500000001,40.756422,18.0,9,2012,11,13,6.0,1.0,0.2157573212514565
452563162,1,1.29,-73.915735,40.835252000000004,-677418915,-1,-73.915735,40.835252000000004,6.0,9,2012,11,13,6.0,1.0,0.0
452563162,1,3.04,-73.96629500000002,40.773480000000006,-677418915,-1,-73.98935,40.736097,11.0,9,2012,11,13,6.0,1.0,4.585165491131492
452563162,1,5.68,-73.97055799999998,40.764162000000006,-677418915,-1,-73.94129200000002,40.706007,19.5,2,2012,11,13,6.0,1.0,6.916387301331709
452563162,1,0.18000000000000002,-73.98466700000002,40.76417000000001,-677418915,-1,-73.981535,40.783812000000005,8.5,1,2012,11,13,6.0,1.0,2.1985754101293757
452563162,2,1.87,-73.97533999999999,40.787835,-677418915,-1,-73.96145500000002,40.771322000000005,8.0,2,2012,11,13,6.0,1.0,2.175401931502603
452563162,1,4.55,-74.00837499999999,40.725882000000006,-677418915,-1,-73.95897199999999,40.683577,18.5,2,2012,11,13,6.0,1.0,6.278641665997176
452563162,1,0.68,-73.99078199999998,40.724397,-677418915,-1,-73.98844199999999,40.73157200000001,5.0,2,2012,11,13,6.0,1.0,0.8213129124506863
452563162,1,2.79,-74.00203499999999,40.729662000000005,-677418915,-1,-73.979533,40.762732000000014,9.5,9,2012,11,13,6.0,1.0,4.134465099012507
452563162,1,1.5,-73.978665,40.765315000000015,-677418915,-1,-73.957458,40.765682000000005,7.5,9,2012,11,13,6.0,1.0,1.7853502628207392
452563162,1,1.02,-74.00836799999999,40.74891200000001,-677418915,-1,-74.00550799999999,40.75399,6.0,11,2012,11,13,6.0,1.0,0.6135091598172315
452563162,2,10.99,-73.87264999999998,40.77411700000001,-677418915,-1,-73.98544699999998,40.760270000000006,32.0,10,2012,11,13,6.0,1.0,9.617199846635879
452563162,2,3.8699999999999997,-73.918517,40.744130000000006,-677418915,-1,-73.87710699999998,40.756392000000005,16.0,11,2012,11,13,6.0,1.0,3.7429106675963446
452563162,5,0.79,-73.980567,40.73051500000001,-677418915,-1,-73.987835,40.72123800000001,5.5,11,2012,11,13,6.0,1.0,1.1989187740511127
452563162,1,17.93,-73.78688199999999,40.641517,-197494169,-1,-73.97217699999999,40.756966999999996,52.0,10,2012,11,13,6.0,1.0,20.206240991748853
452563162,1,2.16,-74.00657799999999,40.73798,-677418915,-1,-73.98025000000001,40.73514200000001,10.0,2,2012,11,13,6.0,1.0,2.2391775902958697
452563162,2,4.83,-73.93914,40.79508000000001,-677418915,-1,-73.979062,40.744580000000006,16.5,11,2012,11,13,6.0,1.0,6.540705688611785
452563162,1,3.8699999999999997,-73.951305,40.77875700000001,-677418915,-1,-73.98773699999998,40.73617200000001,14.0,11,2012,11,13,6.0,1.0,5.639037737057903
452563162,1,1.1699999999999997,-73.963357,40.77193200000001,-677418915,-1,-73.973715,40.76300000000001,6.0,11,2012,11,13,6.0,1.0,1.3210409245842265
452563162,1,2.8,-73.97422000000002,40.752410000000005,-677418915,-1,-73.99357,40.729462000000005,10.5,11,2012,11,13,6.0,1.0,3.02609845989243
452563162,1,1.54,-73.954957,40.786527,-677418915,-1,-73.975212,40.79193700000001,7.5,11,2012,11,13,6.0,1.0,1.8070845487618872
452563162,5,5.45,-73.98281199999998,40.73935500000001,-677418915,-1,-73.990585,40.69333200000001,19.5,11,2012,11,13,6.0,1.0,5.156045607950779
452563162,2,2.03,-73.97407000000001,40.758300000000006,-677418915,-1,-73.988545,40.73371500000001,8.0,11,2012,11,13,6.0,1.0,2.9914839284923325
452563162,1,1.34,-73.948962,40.779005000000005,-677418915,-1,-73.96307,40.771817000000006,7.5,11,2012,11,13,6.0,1.0,1.4309167004256895
452563162,1,0.79,-73.981753,40.740860000000005,-677418915,-1,-73.989822,40.747217000000006,6.0,11,2012,11,13,6.0,1.0,0.9800729317751992
452563162,1,0.8600000000000001,-74.007632,40.740822,-677418915,-1,-73.99961700000001,40.743817,5.5,11,2012,11,13,6.0,1.0,0.7524270594323123
452563162,1,8.58,-73.94436000000002,40.783015000000006,-677418915,-1,-73.88202699999998,40.768807,27.0,9,2012,11,13,6.0,1.0,5.477893519053472
452563162,1,1.21,-73.9604,40.76589200000001,-677418915,-1,-73.971552,40.756479999999996,6.0,9,2012,11,13,6.0,1.0,1.405355314784059
452563162,5,7.27,-73.98637,40.757327000000004,-677418915,-1,-74.01536999999999,40.714926999999996,24.5,9,2012,11,13,6.0,1.0,5.306867223030451
452563162,1,2.18,-73.998883,40.73451700000001,-677418915,-1,-73.981042,40.759542,7.5,9,2012,11,13,6.0,1.0,3.160609098188109
452563162,5,0.87,-73.986285,40.750378000000005,-677418915,-1,-74.00133499999998,40.756375000000006,5.0,7,2012,11,13,6.0,1.0,1.4314953076588066
452563162,2,17.91,-73.97850199999999,40.76432000000001,-197494169,-1,-73.790195,40.646843000000004,52.0,6,2012,11,13,6.0,1.0,20.54414202953968
452563162,1,1.31,-74.00631,40.73311200000001,-677418915,-1,-73.98912000000001,40.72933700000001,7.0,9,2012,11,13,6.0,1.0,1.5070998747479007
452563162,2,1.08,-73.95458300000001,40.76753500000001,-677418915,-1,-73.968535,40.76827300000001,6.0,9,2012,11,13,6.0,1.0,1.177086164360413
452563162,1,4.01,-74.00197699999998,40.719237,-677418915,-1,-73.975155,40.76593700000001,12.5,7,2012,11,13,6.0,1.0,5.659597032833955
452563162,1,10.890000000000002,-73.87081499999998,40.773827000000004,-677418915,-1,-73.98459300000002,40.769405000000006,33.0,7,2012,11,13,6.0,1.0,9.587829167241264
452563162,5,17.91,-73.78641,40.652217,-197494169,-1,-74.00317,40.714617000000004,52.0,7,2012,11,13,6.0,1.0,19.537989252341266
452563162,1,5.31,-73.98714,40.76880000000001,-677418915,-1,-73.99186700000001,40.714006999999995,18.5,8,2012,11,13,6.0,1.0,6.10187157351706
452563162,3,10.530000000000001,-73.99690500000001,40.74253000000001,-677418915,-1,-73.968703,40.639147,32.0,2,2012,11,13,6.0,1.0,11.731629915220163
452563162,5,2.56,-74.00674699999999,40.744182,-677418915,-1,-73.999253,40.72016700000001,11.5,2,2012,11,13,6.0,1.0,2.742265232919418
452563162,1,2.4199999999999995,-74.002222,40.734465,-677418915,-1,-74.008,40.705637,9.5,2,2012,11,13,6.0,1.0,3.240265802011049
452563162,1,1.46,-73.96624500000001,40.804919999999996,-677418915,-1,-73.97431299999998,40.789062,8.0,11,2012,11,13,6.0,1.0,1.8884087972350994
452563162,1,0.46,-73.974127,40.79144200000001,-677418915,-1,-73.969862,40.79381200000001,4.0,11,2012,11,13,6.0,1.0,0.44509692867616746
452563162,1,0.7000000000000001,-73.993468,40.713785,-677418915,-1,-73.992407,40.72091700000001,6.5,11,2012,11,13,6.0,1.0,0.7975665043976246
452563162,1,1.1699999999999997,-73.96136500000001,40.76041700000001,-677418915,-1,-73.96633799999998,40.753212000000005,6.0,11,2012,11,13,6.0,1.0,0.903483376367588
452563162,2,1.56,-73.969375,40.79047200000001,-677418915,-1,-73.97716000000001,40.784819999999996,8.5,11,2012,11,13,6.0,1.0,0.9074773285038134
452563162,2,6.07,-73.989518,40.72615700000001,-677418915,-1,-73.92722000000002,40.76278500000001,19.5,2,2012,11,13,6.0,1.0,6.639042493069894
452563162,1,1.8,-74.000025,40.748277,-677418915,-1,-74.004885,40.72998200000001,8.0,2,2012,11,13,6.0,1.0,2.0738067805219544
452563162,1,2.06,-74.003235,40.739203,-677418915,-1,-74.00548199999999,40.715058000000006,9.0,2,2012,11,13,6.0,1.0,2.689780257595119
452563162,1,2.73,-73.98187699999998,40.72837700000001,-677418915,-1,-73.998087,40.75011200000001,12.5,2,2012,11,13,6.0,1.0,2.774259223477936
452563162,1,0.98,-74.006057,40.735267,-677418915,-1,-73.996402,40.74351200000001,5.0,2,2012,11,13,6.0,1.0,1.2248787238222034
452563162,1,0.4300000000000001,-73.99539699999998,40.758967000000005,-677418915,-1,-73.999042,40.759495,4.0,10,2012,11,13,6.0,1.0,0.3123698927810949
452563162,5,8.860000000000003,-73.96726800000002,40.76076200000001,-677418915,-1,-73.88544999999999,40.773167,26.5,10,2012,11,13,6.0,1.0,7.022674322501768
452563162,1,9.58,-73.86270199999998,40.76896200000001,-677418915,-1,-73.99102000000002,40.750727000000005,27.5,10,2012,11,13,6.0,1.0,10.989227797698637
452563162,5,2.4499999999999997,-73.97239699999999,40.745457,-677418915,-1,-73.99412500000001,40.746817,10.0,10,2012,11,13,6.0,1.0,1.8354993692388248
452563162,1,2.8499999999999996,-73.976202,40.753766999999996,-677418915,-1,-73.97899699999999,40.77263000000001,11.5,10,2012,11,13,6.0,1.0,2.1093125738033582
452563162,1,0.35000000000000003,-73.99101500000002,40.72969500000001,-677418915,-1,-73.98846799999998,40.727495000000005,4.0,10,2012,11,13,6.0,1.0,0.3252272866965937
452563162,3,0.22,-73.98104,40.77448699999999,-677418915,-1,-73.981507,40.773962000000004,3.0,10,2012,11,13,6.0,1.0,0.07034282552835217
452563162,3,1.3,-73.97585699999999,40.788947,-677418915,-1,-73.967035,40.803566999999994,6.5,10,2012,11,13,6.0,1.0,1.7861367418714624
452563162,1,4.39,-73.97577499999998,40.745237,-677418915,-1,-73.97784,40.788947,15.5,10,2012,11,13,6.0,1.0,4.8603869814362275
452563162,1,3.3,-73.98272,40.78217200000001,-677418915,-1,-73.94381500000001,40.79816200000001,12.5,10,2012,11,13,6.0,1.0,3.7244193322682007
452563162,1,5.1,-73.97377699999998,40.751377000000005,-677418915,-1,-73.95078199999999,40.810155,16.5,4,2012,11,13,6.0,1.0,6.812283033600423
452563162,1,3.3199999999999994,-73.98058299999998,40.733892000000004,-677418915,-1,-73.96465700000002,40.771617000000006,12.0,9,2012,11,13,6.0,1.0,4.401350381248505
452563162,1,1.9399999999999997,-73.968795,40.758672000000004,-677418915,-1,-73.95064,40.77917000000001,7.5,9,2012,11,13,6.0,1.0,2.7428362386338767
452563162,1,0.88,-73.98214,40.77225200000001,-677418915,-1,-73.97761000000001,40.76621700000001,6.0,9,2012,11,13,6.0,1.0,0.7714312448432948
452563162,1,0.6600000000000001,-73.9884,40.71872000000001,-677418915,-1,-73.99440500000001,40.719582,5.0,9,2012,11,13,6.0,1.0,0.5147535749573581
452563162,1,12.800000000000002,-73.87094699999999,40.773785000000004,-677418915,-1,-73.971942,40.756646999999994,41.5,9,2012,11,13,6.0,1.0,8.710999315360112
452563162,1,0.6500000000000001,-73.98505799999998,40.76267200000001,-677418915,-1,-73.981767,40.76952700000001,4.5,9,2012,11,13,6.0,1.0,0.8105569216468035
452563162,5,1.35,-73.987405,40.768465000000006,-677418915,-1,-73.99896,40.76006,7.5,12,2012,11,13,6.0,1.0,1.3484096112865207
452563162,2,0.79,-73.98384799999998,40.74935500000001,-677418915,-1,-73.980548,40.74253700000001,5.0,3,2012,11,13,6.0,1.0,0.8069834176037418
452563162,1,4.33,-73.921075,40.767207000000006,-677418915,-1,-73.96469800000001,40.772677,16.5,7,2012,11,13,6.0,1.0,3.7212596648262184
452563162,1,4.04,-73.97855,40.72970700000001,-677418915,-1,-73.94331,40.71832500000001,14.0,4,2012,11,13,6.0,1.0,3.226103470728022
452563162,5,1.4099999999999995,-74.005217,40.740603,-677418915,-1,-73.99462000000003,40.72389300000001,7.5,4,2012,11,13,6.0,1.0,2.0601827168034577
452563162,1,1.29,-73.957522,40.801156999999996,-677418915,-1,-73.94403000000003,40.809712000000005,7.0,4,2012,11,13,6.0,1.0,1.480443523784904
452563162,1,2.05,-73.924817,40.76177200000001,-677418915,-1,-73.907367,40.753195000000005,9.0,4,2012,11,13,6.0,1.0,1.750991220468218
452563162,1,8.360000000000003,-73.99464000000002,40.72053500000001,-677418915,-1,-73.91963500000001,40.754127000000004,25.0,4,2012,11,13,6.0,1.0,7.336190658993946
452563162,1,3.54,-73.973327,40.754565,-677418915,-1,-73.962917,40.79411700000001,12.5,4,2012,11,13,6.0,1.0,4.481674755974592
452563162,1,11.370000000000003,-73.99279,40.75882,-677418915,-1,-73.82707499999998,40.70970500000001,35.5,4,2012,11,13,6.0,1.0,14.983356768522249
452563162,1,1.9700000000000002,-73.96687199999998,40.753122000000005,-677418915,-1,-73.96870000000001,40.747530000000005,8.5,11,2012,11,13,6.0,1.0,0.6401828592222554
452563162,1,0.44,-73.96769200000001,40.79280200000001,-677418915,-1,-73.97241699999998,40.79074200000001,4.0,11,2012,11,13,6.0,1.0,0.4587230894462336
452563162,2,9.99,-73.86267499999998,40.76890800000001,-677418915,-1,-73.96405500000002,40.77549500000001,30.0,10,2012,11,13,6.0,1.0,8.563115887645223
452563162,1,0.4300000000000001,-73.97470799999999,40.756066999999994,-677418915,-1,-73.97470799999999,40.756066999999994,4.0,11,2012,11,13,6.0,1.0,0.0
452563162,3,1.46,-73.991485,40.750272,-677418915,-1,-73.980187,40.75879200000001,8.0,11,2012,11,13,6.0,1.0,1.341977196238374
452563162,1,16.76,-73.781718,40.644752000000004,-197494169,-1,-73.971835,40.744786999999995,52.0,10,2012,11,13,6.0,1.0,19.497601365718022
452563162,1,0.41000000000000003,-73.97129500000001,40.760637,-677418915,-1,-73.97129500000001,40.760637,4.0,9,2012,11,13,6.0,1.0,0.0
452563162,5,1.06,-73.964913,40.766585000000006,-677418915,-1,-73.97647999999998,40.76133200000001,6.0,9,2012,11,13,6.0,1.0,1.1351506791315418
452563162,1,1.11,-73.964035,40.761242,-677418915,-1,-73.955715,40.76808000000001,5.5,9,2012,11,13,6.0,1.0,1.0333308297059882
452563162,1,1.82,-73.963828,40.77437200000001,-677418915,-1,-73.959947,40.779022000000005,11.0,9,2012,11,13,6.0,1.0,0.6112871552114492
452563162,1,1.12,-73.97855,40.742807000000006,-677418915,-1,-73.98637199999999,40.730462,5.5,10,2012,11,13,6.0,1.0,1.5217517984765048
452563162,1,2.57,-73.974562,40.74597000000001,-677418915,-1,-73.954367,40.77003200000001,11.0,10,2012,11,13,6.0,1.0,3.168495739233824
452563162,5,2.52,-73.95872199999998,40.815400000000004,-677418915,-1,-73.98181,40.784768,10.5,10,2012,11,13,6.0,1.0,3.919081528768798
452563162,1,0.7300000000000001,-73.982297,40.776905000000006,-677418915,-1,-73.98369,40.76903700000001,4.5,6,2012,11,13,6.0,1.0,0.8821562488032723
452563162,1,2.3899999999999997,-74.01052300000002,40.71891200000001,-677418915,-1,-73.991737,40.738332000000014,9.0,6,2012,11,13,6.0,1.0,2.6757983697816154
452563162,2,21.93,-73.77668199999998,40.64535000000001,-677418915,-1,-73.98831199999998,40.66672000000001,58.5,5,2012,11,13,6.0,1.0,17.998463417987963
452563162,2,1.79,-73.98199500000001,40.73207700000001,-677418915,-1,-73.974155,40.750747000000004,7.0,10,2012,11,13,6.0,1.0,2.1771829156493703
452563162,1,1.01,-73.953912,40.78141,-677418915,-1,-73.951252,40.77279200000001,6.0,10,2012,11,13,6.0,1.0,0.9834876008671136
452563162,1,5.47,-73.99454000000001,40.689982,-677418915,-1,-73.992182,40.74357500000001,22.0,10,2012,11,13,6.0,1.0,5.958838865462759
452563162,1,10.620000000000001,-73.974013,40.753157,-677418915,-1,-73.91652700000002,40.871367,31.5,3,2012,11,13,6.0,1.0,13.997617752159218
452563162,3,1.86,-73.989412,40.730182000000006,-677418915,-1,-73.98800699999998,40.749602,8.5,3,2012,11,13,6.0,1.0,2.1612896019390466
452563162,1,9.33,-73.94921200000002,40.69512200000001,-677418915,-1,-73.92412700000001,40.76348,27.5,3,2012,11,13,6.0,1.0,7.884539827655288
452563162,1,8.020000000000001,-74.012117,40.708767,252057394,-1,-74.009252,40.779547,30.0,3,2012,11,13,6.0,1.0,7.869133258150185
452563162,1,6.42,-73.987862,40.759777,-677418915,-1,-73.991977,40.690442000000004,21.0,3,2012,11,13,6.0,1.0,7.712649330993326
452563162,5,2.64,-73.98366500000002,40.743785,-677418915,-1,-73.99253199999998,40.715217,11.0,3,2012,11,13,6.0,1.0,3.261254092153686
452563162,1,8.940000000000001,-73.95839499999998,40.713277000000005,-677418915,-1,-73.96194000000001,40.643765,26.0,3,2012,11,13,6.0,1.0,7.730304057172661
452563162,1,1.09,-74.006017,40.74525200000001,-677418915,-1,-73.99646300000002,40.739050000000006,5.5,10,2012,11,13,6.0,1.0,1.059265250255228
452563162,1,5.859999999999999,-73.952422,40.79849700000001,-677418915,-1,-74.00054,40.72888000000001,19.0,10,2012,11,13,6.0,1.0,8.73217482703196
452563162,1,1.07,-73.96142700000001,40.714322,-677418915,-1,-73.945675,40.714425,7.5,8,2012,11,13,6.0,1.0,1.3268337528489498
452563162,1,5.37,-74.01558799999998,40.71173,-677418915,-1,-73.984758,40.77930300000001,18.0,8,2012,11,13,6.0,1.0,7.944997783389577
452563162,1,1.4399999999999995,-73.94954300000002,40.781095,-677418915,-1,-73.960912,40.76529200000001,6.5,8,2012,11,13,6.0,1.0,1.9998279562229182
452563162,1,1.4399999999999995,-73.975255,40.74572000000001,-677418915,-1,-73.98537299999997,40.731802,6.0,8,2012,11,13,6.0,1.0,1.7657478397735247
452563162,1,2.3599999999999994,-73.94672300000002,40.780542000000004,-677418915,-1,-73.973445,40.784977000000005,13.0,10,2012,11,13,6.0,1.0,2.3018483554094393
452563162,1,17.789999999999996,-73.788127,40.641522,-197494169,-1,-73.96455000000002,40.76036200000001,52.0,10,2012,11,13,6.0,1.0,19.882422516207413
452563162,1,4.28,-73.977717,40.759635,-677418915,-1,-73.981892,40.721272000000006,15.5,1,2012,11,13,6.0,1.0,4.277560801788133
452563162,1,10.02,-73.98230499999998,40.731162000000005,-677418915,-1,-73.93352500000002,40.84459999999999,28.0,2,2012,11,13,6.0,1.0,13.25710116775957
452563162,1,4.73,-73.98391,40.72556000000001,-677418915,-1,-73.94222300000001,40.700987000000005,17.5,6,2012,11,13,6.0,1.0,4.448155032441572
452563162,1,0.8,-73.988617,40.721475000000005,-677418915,-1,-73.989947,40.729425000000006,5.5,2,2012,11,13,6.0,1.0,0.890516679731895
452563162,2,0.67,-73.99028500000001,40.73232200000001,-677418915,-1,-73.98929500000001,40.72605700000001,4.5,2,2012,11,13,6.0,1.0,0.7011727052689656
452563162,1,4.21,-73.98998299999998,40.72544000000001,-677418915,-1,-73.977322,40.671542,18.0,1,2012,11,13,6.0,1.0,6.083665436036505
452563162,1,2.13,-73.995357,40.719617,-677418915,-1,-73.97830999999998,40.74557700000001,10.0,2,2012,11,13,6.0,1.0,3.222217697842245
452563162,2,5.33,-73.988327,40.718725000000006,-677418915,-1,-73.95073199999999,40.667235000000005,18.5,1,2012,11,13,6.0,1.0,6.5401246325356
452563162,1,6.0,-74.00854699999998,40.743607000000004,-677418915,-1,-73.95858199999999,40.802617000000005,20.0,1,2012,11,13,6.0,1.0,7.789812921699141
452563162,5,1.1799999999999997,-73.991288,40.760437,-677418915,-1,-74.004687,40.751923000000005,5.5,2,2012,11,13,6.0,1.0,1.4721623840352032
452563162,1,2.04,-73.953237,40.714377000000006,-677418915,-1,-73.93584699999998,40.706577,8.5,2,2012,11,13,6.0,1.0,1.7020726387549356
452563162,1,3.4399999999999995,-73.95635799999998,40.787325,-677418915,-1,-73.99105700000001,40.751053000000006,13.0,11,2012,11,13,6.0,1.0,4.97742787871502
452563162,1,3.69,-73.96540799999998,40.800959999999996,-677418915,-1,-73.996302,40.76247500000001,13.5,6,2012,11,13,6.0,1.0,5.004739711811994
452563162,1,1.1399999999999997,-73.978235,40.764700000000005,-677418915,-1,-73.98684199999998,40.77583200000001,6.0,6,2012,11,13,6.0,1.0,1.433516655708057
452563162,2,2.27,-74.001277,40.736285,-677418915,-1,-74.01093199999998,40.70872500000001,9.5,2,2012,11,13,6.0,1.0,3.1687159471364095
452563162,1,8.57,-73.986012,40.717953,-677418915,-1,-73.96586,40.805308000000004,28.0,2,2012,11,13,6.0,1.0,9.85440992060662
452563162,5,2.3299999999999996,-73.98411700000001,40.744727000000005,-677418915,-1,-73.992175,40.764197,11.0,2,2012,11,13,6.0,1.0,2.267443371586661
452563162,1,1.73,-73.973657,40.73825700000001,-677418915,-1,-73.982917,40.754220000000004,8.5,9,2012,11,13,6.0,1.0,1.9376405437344322
452563162,1,2.3099999999999996,-73.97404299999998,40.78731200000001,-677418915,-1,-73.956355,40.768267,9.5,10,2012,11,13,6.0,1.0,2.5873707235560706
452563162,1,2.27,-73.998017,40.751213,-677418915,-1,-73.99842,40.72356000000001,9.5,10,2012,11,13,6.0,1.0,3.0731301078246793
452563162,5,0.87,-73.987545,40.76890700000001,-677418915,-1,-73.97438199999999,40.764882,6.0,10,2012,11,13,6.0,1.0,1.19472389747738
452563162,1,7.9,-73.989157,40.76035000000001,-677418915,-1,-73.98281199999998,40.666647000000005,28.5,2,2012,11,13,6.0,1.0,10.426462870247391
452563162,1,1.04,-73.99273499999998,40.737412000000006,-677418915,-1,-73.99414500000002,40.746242,6.0,11,2012,11,13,6.0,1.0,0.9883900172619569
452563162,1,0.9,-73.97281199999999,40.756105000000005,-677418915,-1,-73.980835,40.744887,5.0,2,2012,11,13,6.0,1.0,1.4178117604556753
452563162,2,0.3000000000000001,-73.993597,40.741510000000005,-677418915,-1,-73.99702200000002,40.74233500000001,3.5,2,2012,11,13,6.0,1.0,0.3025894440525267
452563162,1,4.39,-73.990822,40.740002000000004,-677418915,-1,-73.962642,40.775547,16.0,2,2012,11,13,6.0,1.0,4.607453106685596
452563162,1,3.9899999999999998,-74.01614,40.711052,-677418915,-1,-73.99078699999998,40.75522,14.0,7,2012,11,13,6.0,1.0,5.35236809990023
452563162,1,6.1499999999999995,-73.967907,40.757676999999994,-677418915,-1,-73.974303,40.679730000000006,19.5,7,2012,11,13,6.0,1.0,8.678604328904479
452563162,1,5.92,-73.948592,40.778177000000014,-677418915,-1,-73.99416500000001,40.72471000000001,19.0,8,2012,11,13,6.0,1.0,7.0724912642998445
452563162,1,2.4499999999999997,-73.95507699999999,40.76877700000001,-677418915,-1,-73.940048,40.803284999999995,10.0,9,2012,11,13,6.0,1.0,4.03781918527473
452563162,1,5.22,-74.007662,40.704445,-677418915,-1,-73.98713000000001,40.749557,17.5,9,2012,11,13,6.0,1.0,5.302888616439512
452563162,1,1.06,-73.98653299999998,40.750662,-677418915,-1,-73.99762500000003,40.756557,5.5,9,2012,11,13,6.0,1.0,1.1406020950958922
452563162,1,1.06,-73.974155,40.788898,-677418915,-1,-73.964375,40.802240000000005,5.0,2,2012,11,13,6.0,1.0,1.6956206139468133
452563162,5,3.25,-73.97827699999999,40.786477000000005,-677418915,-1,-73.99486700000001,40.746037,13.0,2,2012,11,13,6.0,1.0,4.705818634349398
452563162,2,4.1499999999999995,-74.008215,40.748843,-677418915,-1,-73.97454299999998,40.787566999999996,16.0,11,2012,11,13,6.0,1.0,5.152524115848536
452563162,5,2.09,-73.98616500000001,40.752217,-677418915,-1,-73.964577,40.76996000000001,8.5,11,2012,11,13,6.0,1.0,2.681291219658714
452563162,1,4.93,-74.000455,40.730042000000005,-677418915,-1,-73.957275,40.780177,18.5,11,2012,11,13,6.0,1.0,6.652122284574503
452563162,2,2.98,-73.977257,40.76055000000001,-677418915,-1,-73.99682500000002,40.72508300000001,12.0,9,2012,11,13,6.0,1.0,4.2717561169026235
452563162,5,0.4900000000000001,-73.983825,40.738067,-677418915,-1,-73.98138199999998,40.743085,3.5,9,2012,11,13,6.0,1.0,0.5943531731417222
452563162,1,2.46,-73.949302,40.781197000000006,-677418915,-1,-73.97446,40.75839200000001,11.0,9,2012,11,13,6.0,1.0,3.302286788250916
